X, Y, class
-12.822659492492676, -43.82011795043945,pullover
-64.30863952636719, 17.53533363342285,t-shirt
-7.2015557289123535, 75.86915588378906,trouser
-20.503705978393555, 13.62578010559082,trouser
-73.75838470458984, 36.02417755126953,t-shirt
72.1062240600586, -32.54985427856445,ankle-boot
60.84477233886719, -30.078100204467773,ankle-boot
25.715335845947266, -54.30162048339844,bag
15.186811447143555, -18.77308464050293,bag
-47.387054443359375, -61.196380615234375,pullover
45.6065673828125, -28.392587661743164,ankle-boot
37.691871643066406, -8.933732986450195,sneaker
-48.733882904052734, -42.54662322998047,coat
1.059736967086792, 75.44072723388672,trouser
18.24774169921875, -52.81969451904297,bag
-68.6695327758789, -18.129985809326172,shirt
12.670724868774414, 76.43560791015625,trouser
-44.68278884887695, 24.43478012084961,shirt
-60.605918884277344, 11.132282257080078,t-shirt
8.19249439239502, 47.01530456542969,dress
40.06375503540039, 17.32373046875,sneaker
-40.47842788696289, 9.714180946350098,t-shirt
32.83156204223633, 5.080342769622803,sneaker
76.74160766601562, 20.29828453063965,sandal
39.551239013671875, -10.610523223876953,sneaker
29.682186126708984, 11.207042694091797,sneaker
-53.81806182861328, -24.26129150390625,shirt
0.004989256616681814, 4.286140441894531,coat
-34.38542938232422, 9.092665672302246,shirt
48.460182189941406, -3.509382963180542,sneaker
-29.484092712402344, -0.47792908549308777,pullover
-59.81401443481445, -44.875370025634766,coat
-2.318871259689331, 73.58169555664062,trouser
24.2725772857666, 22.43301773071289,sneaker
-14.401371002197266, -36.394798278808594,pullover
77.07588958740234, 19.74980354309082,sandal
-0.3694329261779785, -25.283287048339844,bag
70.3158187866211, -29.766389846801758,ankle-boot
4.197336673736572, 20.324342727661133,dress
41.13802719116211, -14.229447364807129,sneaker
85.3926010131836, 24.47127914428711,sandal
25.581361770629883, 0.8409940004348755,sneaker
-37.58293151855469, -29.052932739257812,pullover
17.368412017822266, -29.00401496887207,bag
-69.63572692871094, -15.624734878540039,shirt
61.766021728515625, -15.41214656829834,ankle-boot
63.92662048339844, -26.93755340576172,ankle-boot
47.222869873046875, -34.516910552978516,ankle-boot
-65.45046997070312, 28.047943115234375,t-shirt
-51.689674377441406, -35.409461975097656,coat
-62.938045501708984, 12.015804290771484,t-shirt
-6.504312992095947, 24.916034698486328,dress
-3.3668222427368164, 16.29841423034668,dress
36.4325065612793, 5.857677459716797,sandal
-43.49087142944336, 28.56964874267578,t-shirt
-6.339868545532227, 3.3859074115753174,trouser
-50.42033386230469, -29.793113708496094,shirt
-30.50713539123535, 7.236652851104736,t-shirt
74.59099578857422, 19.037832260131836,sandal
-35.07588577270508, -52.48700714111328,pullover
-54.129371643066406, -59.185001373291016,coat
50.782310485839844, -33.082576751708984,ankle-boot
-52.91652297973633, 22.28584861755371,t-shirt
61.85212707519531, 18.70365333557129,sandal
-15.606249809265137, 30.563030242919922,dress
-25.435914993286133, -46.678707122802734,coat
-20.86185646057129, -6.9906415939331055,shirt
-24.672204971313477, -22.133377075195312,shirt
-55.87583541870117, 7.0477681159973145,t-shirt
-54.25994110107422, 6.902881145477295,t-shirt
-28.82933235168457, -0.35873809456825256,shirt
50.438690185546875, -40.01840591430664,ankle-boot
18.77025604248047, 3.975996494293213,sneaker
73.0167007446289, -21.043556213378906,ankle-boot
21.671308517456055, 18.402015686035156,sneaker
36.682552337646484, 13.715100288391113,sneaker
-57.784942626953125, 10.436793327331543,t-shirt
-32.062137603759766, 18.698102951049805,shirt
42.02339553833008, -14.834772109985352,ankle-boot
53.8693733215332, -21.330915451049805,ankle-boot
2.0969700813293457, 24.218399047851562,dress
-64.6756591796875, -27.022449493408203,shirt
-33.68320083618164, 19.015830993652344,t-shirt
20.96293067932129, -33.57706832885742,bag
-14.422048568725586, -35.14464569091797,pullover
59.498626708984375, -36.1937255859375,ankle-boot
25.093578338623047, -37.38090515136719,bag
-9.508694648742676, 15.218791007995605,dress
-24.61595344543457, -7.916233539581299,coat
-69.95877075195312, -21.39507484436035,shirt
-69.5201416015625, 30.454063415527344,t-shirt
-21.29842185974121, -6.294309616088867,shirt
-5.519410133361816, -13.175528526306152,bag
8.207849502563477, -34.879722595214844,bag
-40.44719696044922, 9.593608856201172,t-shirt
59.305320739746094, 16.93271255493164,sandal
17.097026824951172, -43.678245544433594,bag
-34.50892639160156, 11.176580429077148,t-shirt
66.12410736083984, -28.03046989440918,ankle-boot
-49.872554779052734, -45.49073791503906,coat
-17.201457977294922, -44.08723831176758,pullover
83.70260620117188, 21.787076950073242,sandal
-34.953365325927734, -18.36592674255371,coat
14.210381507873535, -46.87310028076172,bag
3.6719233989715576, 40.22936248779297,dress
1.0573128461837769, -31.02928924560547,bag
0.847623884677887, -30.686220169067383,bag
73.52067565917969, 24.443815231323242,sandal
-15.65829849243164, -46.71120834350586,pullover
-39.12863540649414, -25.08234977722168,coat
-59.61647033691406, 33.954383850097656,t-shirt
66.17987823486328, -16.821216583251953,ankle-boot
-28.21818733215332, -47.78337860107422,coat
-17.0891170501709, -46.287147521972656,pullover
16.93056297302246, 77.24140167236328,trouser
-27.994754791259766, -47.682106018066406,pullover
-6.66534423828125, -11.61279010772705,bag
-56.092350006103516, -56.52109146118164,coat
-49.15572738647461, -56.085269927978516,coat
-46.6872673034668, -12.36068058013916,coat
11.581480979919434, 37.42850875854492,dress
-1.4920576810836792, 15.852066993713379,dress
64.40863800048828, 6.827815532684326,sandal
-54.52847671508789, -25.5880184173584,shirt
-10.248307228088379, 73.83480834960938,trouser
-43.796958923339844, -13.913901329040527,coat
57.12350082397461, -41.784934997558594,ankle-boot
-11.644927024841309, -46.74192810058594,pullover
-49.2980842590332, -43.598655700683594,coat
-9.515604972839355, 7.238623142242432,dress
56.24207305908203, 17.326541900634766,sandal
14.173328399658203, -51.71854782104492,bag
-40.00736999511719, -56.96221160888672,coat
-64.01643371582031, -27.470666885375977,shirt
27.033302307128906, 24.50184440612793,sneaker
62.06845474243164, -15.780377388000488,ankle-boot
-15.379326820373535, -34.02019119262695,pullover
67.31334686279297, -32.51772689819336,ankle-boot
-24.815725326538086, 65.66112518310547,trouser
66.22752380371094, 12.923622131347656,sandal
79.56993103027344, 26.443710327148438,sandal
35.42580032348633, -15.770689964294434,sneaker
-25.65313148498535, -23.69509506225586,shirt
-42.257102966308594, -17.440135955810547,coat
-39.614013671875, 24.218069076538086,shirt
-6.5070414543151855, -63.565059661865234,pullover
-72.70132446289062, 31.4498291015625,t-shirt
47.98861312866211, -21.0001220703125,ankle-boot
32.54644012451172, -11.215666770935059,sneaker
-6.186145305633545, -62.47760772705078,pullover
78.9988784790039, 19.654922485351562,sandal
23.18400001525879, 10.766550064086914,sneaker
19.53986167907715, 3.702897071838379,sneaker
-51.501956939697266, -20.410085678100586,coat
-23.201528549194336, -0.8926666378974915,shirt
-55.65153121948242, -22.021406173706055,shirt
50.95207214355469, -39.865604400634766,ankle-boot
-48.585243225097656, 18.011316299438477,t-shirt
-57.594669342041016, 5.36542272567749,shirt
0.7650832533836365, 79.74732208251953,trouser
87.65550994873047, 26.608551025390625,sandal
-46.591949462890625, 30.987205505371094,t-shirt
-58.32386016845703, 14.589142799377441,t-shirt
-29.261314392089844, -28.014551162719727,pullover
65.73313903808594, 32.50363540649414,sandal
75.63304901123047, 20.255125045776367,sandal
40.41349411010742, -20.632673263549805,sneaker
-59.180057525634766, 11.423526763916016,t-shirt
-38.22528076171875, -60.21367263793945,coat
31.811216354370117, 7.406956672668457,sneaker
4.119464874267578, 71.34378814697266,trouser
-12.259183883666992, -41.75542449951172,pullover
-35.505226135253906, 2.966033458709717,t-shirt
-0.20869317650794983, 3.2308197021484375,coat
30.16994857788086, 18.152687072753906,sneaker
5.780144214630127, 35.84054946899414,dress
-12.164125442504883, 34.47063064575195,dress
53.424625396728516, -40.72736740112305,ankle-boot
-54.50678253173828, 10.031001091003418,t-shirt
-9.184021949768066, 63.1414680480957,trouser
-59.66087341308594, 17.232973098754883,t-shirt
3.8328511714935303, 15.95534610748291,dress
60.33787155151367, 16.281902313232422,sandal
18.36033821105957, -47.56509780883789,bag
-47.31653594970703, -43.560211181640625,coat
49.92475891113281, -6.702065467834473,sneaker
54.034263610839844, 2.716947078704834,sandal
59.66587448120117, 24.01588249206543,sandal
0.31092607975006104, 42.8398551940918,dress
-12.95811939239502, 67.68697357177734,trouser
-58.39947509765625, 8.736367225646973,shirt
-5.9644317626953125, 80.24165344238281,trouser
-36.913360595703125, 15.599504470825195,shirt
16.604204177856445, -25.32293128967285,bag
-37.7337760925293, -20.856840133666992,coat
-20.45305061340332, 19.53046989440918,shirt
-9.771178245544434, -52.529396057128906,pullover
-33.72868347167969, 26.23724365234375,t-shirt
-10.886905670166016, -36.583003997802734,pullover
-25.849470138549805, 11.934894561767578,shirt
68.80723571777344, -41.369537353515625,ankle-boot
-45.88687515258789, 27.88488006591797,t-shirt
-5.917956352233887, 5.083001613616943,coat
-61.3756217956543, -47.33042907714844,coat
52.12578582763672, -34.908050537109375,ankle-boot
-61.260833740234375, -19.580533981323242,shirt
46.62393569946289, -10.188433647155762,sneaker
-25.804033279418945, 59.880401611328125,trouser
-9.17615032196045, 10.308393478393555,dress
-24.617799758911133, 2.6948952674865723,dress
23.316572189331055, -45.878623962402344,bag
0.25576406717300415, 22.774137496948242,dress
67.42266845703125, -34.46143341064453,ankle-boot
-1.0161114931106567, -21.70313835144043,bag
-58.78459548950195, 36.73112487792969,t-shirt
-18.178068161010742, -34.465877532958984,pullover
33.81825256347656, 11.66126823425293,sneaker
-26.48049545288086, -31.43881607055664,shirt
-38.234642028808594, -63.28163528442383,pullover
-16.327163696289062, -52.313255310058594,pullover
-57.74737548828125, -20.681989669799805,shirt
-11.747940063476562, -62.7613410949707,pullover
50.517215728759766, -10.217182159423828,ankle-boot
-21.84243392944336, 8.549375534057617,dress
-33.77499771118164, 30.559236526489258,t-shirt
60.22854995727539, 7.488344192504883,sandal
-27.63821029663086, -37.395774841308594,pullover
-28.33019256591797, 19.783926010131836,t-shirt
-6.383934020996094, -51.575904846191406,pullover
21.16681671142578, -52.907981872558594,bag
-46.61684036254883, -17.62300682067871,shirt
-54.446319580078125, -55.0727424621582,coat
-59.406089782714844, 21.438640594482422,shirt
-13.161699295043945, 60.32729721069336,trouser
10.838765144348145, 40.40629959106445,dress
-20.87156105041504, -7.477033615112305,t-shirt
-59.43244171142578, -52.258487701416016,coat
-70.70499420166016, 25.830835342407227,t-shirt
-51.217864990234375, -48.28409957885742,coat
22.818334579467773, -52.1312141418457,bag
49.34122848510742, -42.05522155761719,ankle-boot
-15.088837623596191, 66.70047760009766,trouser
26.962846755981445, 2.577986478805542,sneaker
-43.58357238769531, -14.488187789916992,coat
33.3524284362793, 2.004317283630371,sneaker
-8.375186920166016, 64.76919555664062,trouser
-35.71162796020508, 3.248884439468384,t-shirt
-28.74649429321289, 20.18927001953125,t-shirt
61.736324310302734, 1.1457700729370117,bag
15.77098560333252, -43.79423141479492,bag
-55.26096725463867, -38.556575775146484,shirt
65.16419219970703, 7.3956098556518555,sandal
4.240661144256592, 17.425249099731445,dress
-48.152366638183594, 23.879512786865234,shirt
-31.046295166015625, 68.4209213256836,trouser
49.617164611816406, 10.022414207458496,sandal
-51.55715560913086, -35.3800163269043,coat
-21.407455444335938, -50.638572692871094,pullover
1.0569978952407837, 7.551590442657471,dress
-24.472803115844727, 18.99478530883789,trouser
-16.849016189575195, 31.401145935058594,dress
-26.213096618652344, 57.51911926269531,trouser
-29.898273468017578, -4.162491321563721,shirt
4.543303489685059, 15.442049026489258,dress
-36.90057373046875, 17.152236938476562,shirt
-39.67340087890625, -35.66463088989258,pullover
-1.6236985921859741, 31.44965362548828,dress
-26.097679138183594, -1.083500623703003,pullover
-29.398757934570312, 10.283414840698242,shirt
-44.67379379272461, -40.40400314331055,coat
1.4042803049087524, 37.14632797241211,dress
10.456732749938965, -41.72003936767578,bag
-23.388734817504883, 60.29970169067383,trouser
-19.1351261138916, -63.19405746459961,pullover
24.551687240600586, 10.561956405639648,sneaker
-15.498343467712402, 0.3527980446815491,t-shirt
-15.5062255859375, -3.9247801303863525,bag
62.30467224121094, 29.475154876708984,sandal
31.098670959472656, 3.9263663291931152,sneaker
-70.68742370605469, 25.815046310424805,t-shirt
0.5795377492904663, 5.840904235839844,coat
64.05223083496094, -18.123167037963867,ankle-boot
-63.21869659423828, -49.37968826293945,coat
-7.039397716522217, 35.882808685302734,dress
24.86211395263672, 10.736477851867676,sneaker
54.25571823120117, -31.156978607177734,ankle-boot
-14.635736465454102, -64.27236938476562,pullover
-40.53102493286133, 9.596463203430176,shirt
-61.09162902832031, -38.4544677734375,shirt
86.43221282958984, 28.285982131958008,sandal
-58.50115966796875, -49.343475341796875,coat
77.13272857666016, 16.98409652709961,sandal
-16.895559310913086, -42.30534744262695,pullover
25.40043067932129, -54.668514251708984,bag
14.317702293395996, -49.92595672607422,bag
-8.494935035705566, -49.06877136230469,pullover
60.216922760009766, 8.160768508911133,sandal
-17.293764114379883, -40.963104248046875,pullover
-28.97723960876465, 18.652862548828125,t-shirt
-34.68155288696289, -56.66728591918945,pullover
69.89803314208984, -23.876544952392578,ankle-boot
6.263452529907227, 72.38727569580078,trouser
67.66278839111328, -21.07075309753418,ankle-boot
-11.742002487182617, 33.53581237792969,dress
-26.74492073059082, -1.4178853034973145,shirt
65.24234771728516, -26.629302978515625,ankle-boot
-25.714006423950195, -6.651728630065918,shirt
11.14790153503418, -24.433658599853516,bag
25.042240142822266, 21.05926513671875,sneaker
55.41986083984375, -33.58787155151367,ankle-boot
1.7740017175674438, 85.44514465332031,trouser
-47.74942398071289, -62.150909423828125,pullover
-15.580743789672852, 67.11124420166016,trouser
-72.73294067382812, -21.217422485351562,shirt
43.21043395996094, 14.244885444641113,sneaker
-70.87934875488281, 27.763498306274414,t-shirt
16.62725067138672, -51.56072998046875,bag
17.730730056762695, -52.333858489990234,bag
-6.198147773742676, -12.389178276062012,bag
-25.017549514770508, -42.641117095947266,pullover
-13.713406562805176, 31.913572311401367,dress
7.364334583282471, 35.33910369873047,dress
5.331295967102051, 83.76219177246094,trouser
5.08062744140625, -15.41779613494873,bag
-73.63529205322266, 27.720531463623047,t-shirt
-43.49209213256836, -36.246795654296875,coat
9.890900611877441, 81.91083526611328,trouser
64.49261474609375, 28.044511795043945,sandal
-51.2437858581543, -61.789859771728516,coat
58.80729675292969, 17.366056442260742,sandal
61.15089416503906, -40.584716796875,ankle-boot
13.854652404785156, -14.194881439208984,sandal
-11.970721244812012, 35.81147003173828,dress
67.15214538574219, -30.610708236694336,ankle-boot
2.046015739440918, 15.193808555603027,dress
-7.431904315948486, -57.72377014160156,pullover
56.15165710449219, -19.55718231201172,ankle-boot
-58.620662689208984, 15.16486644744873,t-shirt
-56.76530456542969, -53.273780822753906,coat
58.35503005981445, 24.181983947753906,sandal
-0.31244561076164246, 66.67794036865234,trouser
-20.255739212036133, -40.63530731201172,pullover
